"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.categories","Answer.doNotRedirect","Approve","Reject"
"31MBOZ6PAOZOKNE0T6DKYIMR3VZLCJ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3HUTX6F6VVVLFANOZ79835CJ1QZO2L","A1EQ2HDHF2WWSY","Submitted","Wed Jan 03 11:33:37 PST 2018","Wed Jan 03 11:34:00 PST 2018","Sat Jan 06 11:34:00 PST 2018","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/747.html","category 1",""
"31MBOZ6PAOZOKNE0T6DKYIMR3VZLCJ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3MRNMEIQW6E0CZI7J4DX77ZT3CJLDA","A130P4M9JPT4YA","Submitted","Wed Jan 03 11:33:10 PST 2018","Wed Jan 03 11:33:18 PST 2018","Sat Jan 06 11:33:18 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/747.html","category 1",""
"3Q7TKIAPOTIYPFKET28VIO49OVBLDJ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","36H9ULYP632RFT837PWAFSPMB0UJFH","A9K0CV70JWG1W","Submitted","Wed Jan 03 11:33:43 PST 2018","Wed Jan 03 11:36:35 PST 2018","Sat Jan 06 11:36:35 PST 2018","","","","172","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/748.html","category 1",""
"3Q7TKIAPOTIYPFKET28VIO49OVBLDJ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3IXQG4FA2U6CW0JEGBJ178KY0XQB9W","A1ET2J1PIP0RGO","Submitted","Wed Jan 03 11:33:20 PST 2018","Wed Jan 03 11:37:55 PST 2018","Sat Jan 06 11:37:55 PST 2018","","","","275","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/748.html","category 1",""
"3FO95NVK5C8FU2Y9VC0GZZZ8VQASRA","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3TUI152ZZCVHB1I8VG1YNRXEOL41QQ","ACSS93E03ZUGX","Submitted","Wed Jan 03 11:34:46 PST 2018","Wed Jan 03 11:39:39 PST 2018","Sat Jan 06 11:39:39 PST 2018","","","","293","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/749.html","category 1",""
"3FO95NVK5C8FU2Y9VC0GZZZ8VQASRA","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3VAR3R6G1Q9W1PPDFOI9DWPMNQRO8O","A33M7EZ72P8TWF","Submitted","Wed Jan 03 11:33:40 PST 2018","Wed Jan 03 11:34:04 PST 2018","Sat Jan 06 11:34:04 PST 2018","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/749.html","category 1",""
"3FK4G712NX8RVHYMA10LP944HSTSSY","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3NAPMVF0ZXNEU4VPILS6SJQOB1P72E","ACSS93E03ZUGX","Submitted","Wed Jan 03 11:33:52 PST 2018","Wed Jan 03 11:33:59 PST 2018","Sat Jan 06 11:33:59 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/750.html","category 1",""
"3FK4G712NX8RVHYMA10LP944HSTSSY","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3PJ71Z61R5ABJ21MEEQC1W7PELZ91B","A2EOOF9D135HQ1","Submitted","Wed Jan 03 11:33:34 PST 2018","Wed Jan 03 11:37:07 PST 2018","Sat Jan 06 11:37:07 PST 2018","","","","213","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/750.html","category 1",""
"37MQ8Z1JQE4VM4TXFSD4GDF10JQY2F","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","33FBRBDW6P7VS0SAPJ9IIWV5YC8C8F","A9K0CV70JWG1W","Submitted","Wed Jan 03 11:33:52 PST 2018","Wed Jan 03 11:37:29 PST 2018","Sat Jan 06 11:37:29 PST 2018","","","","217","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/751.html","category 1",""
"37MQ8Z1JQE4VM4TXFSD4GDF10JQY2F","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3IAS3U3I0GO1WGYFV24MXLCKURH2BW","A1X94LTZZQMHTP","Submitted","Wed Jan 03 11:35:14 PST 2018","Wed Jan 03 11:36:26 PST 2018","Sat Jan 06 11:36:26 PST 2018","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/751.html","category 1",""
"35YHTYFL1GBYJ4A4YC5RTX5WR6TVFN","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","31JLPPHS2V2A0SJ737NDMFHB74ZO3W","A3T61LJ1WNOL6Z","Submitted","Wed Jan 03 11:33:37 PST 2018","Wed Jan 03 11:34:07 PST 2018","Sat Jan 06 11:34:07 PST 2018","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/752.html","category 2",""
"35YHTYFL1GBYJ4A4YC5RTX5WR6TVFN","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3U0SRXB7CEDK194XDIOWPOKMN8ANRK","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 11:35:14 PST 2018","Wed Jan 03 11:37:06 PST 2018","Sat Jan 06 11:37:06 PST 2018","","","","112","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/752.html","category 2",""
"3P4C70TRMRP11ZU5VS93O9761NRGLO","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","34X6J5FLPU6O6IYCL574RRT0I23JQB","A3T61LJ1WNOL6Z","Submitted","Wed Jan 03 11:33:56 PST 2018","Wed Jan 03 11:37:31 PST 2018","Sat Jan 06 11:37:31 PST 2018","","","","215","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/753.html","category 1",""
"3P4C70TRMRP11ZU5VS93O9761NRGLO","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3NGMS9VZTMQBARM7OZ5P0UXUITDFFA","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 11:34:51 PST 2018","Wed Jan 03 11:36:24 PST 2018","Sat Jan 06 11:36:24 PST 2018","","","","93","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/753.html","category 1",""
"38EHZ67RIM0L7HCQV4AIOMMV1SHGMQ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3BV8HQ2ZZX9KV7COCQGTSN9QSEX6AL","A177EXELDLWTWV","Submitted","Wed Jan 03 11:33:19 PST 2018","Wed Jan 03 11:37:13 PST 2018","Sat Jan 06 11:37:13 PST 2018","","","","234","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/754.html","category 7",""
"38EHZ67RIM0L7HCQV4AIOMMV1SHGMQ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3KOPY89HM9AWZHSANUV8EJ0P8APJ38","A13NXSZ9D5NTHN","Submitted","Wed Jan 03 11:33:28 PST 2018","Wed Jan 03 11:33:53 PST 2018","Sat Jan 06 11:33:53 PST 2018","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/754.html","category 1",""
"37J05LC5AXRSUPWEQHWI29RHK66DJ9","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3E13VNJ1NO34U3UPI8WPEP6SXBMI13","A13NXSZ9D5NTHN","Submitted","Wed Jan 03 11:34:10 PST 2018","Wed Jan 03 11:34:19 PST 2018","Sat Jan 06 11:34:19 PST 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/755.html","category 1",""
"37J05LC5AXRSUPWEQHWI29RHK66DJ9","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3EA3QWIZ4J353N6YKRGZKVPNPUDTIN","A9K0CV70JWG1W","Submitted","Wed Jan 03 11:34:04 PST 2018","Wed Jan 03 11:37:41 PST 2018","Sat Jan 06 11:37:41 PST 2018","","","","217","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/755.html","category 7",""
"3BO3NEOQM0PY179WOPKG074BMOKIA0","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","351SEKWQS1PKIH0SJGEC7KEI3H9DM4","A1ET2J1PIP0RGO","Submitted","Wed Jan 03 11:33:12 PST 2018","Wed Jan 03 11:36:11 PST 2018","Sat Jan 06 11:36:11 PST 2018","","","","179","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/756.html","category 2",""
"3BO3NEOQM0PY179WOPKG074BMOKIA0","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3Z9WI9EOZ0W6495RK0KMJS1C647HKC","A3F90N8YVKJ4I7","Submitted","Wed Jan 03 11:34:03 PST 2018","Wed Jan 03 11:34:23 PST 2018","Sat Jan 06 11:34:23 PST 2018","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/756.html","category 2",""
"31HLTCK4BL34X46Z9WB9BI58SLTVGM","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3LEIZ60CDK78EYMUMPZ4TQR1R0CZ9Q","A3GLUDQZGEJL5G","Submitted","Wed Jan 03 11:34:23 PST 2018","Wed Jan 03 11:47:03 PST 2018","Sat Jan 06 11:47:03 PST 2018","","","","760","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/757.html","category 1","true"
"31HLTCK4BL34X46Z9WB9BI58SLTVGM","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3Z3ZLGNNSJ2DL4WNIKFHBKCBM5H3QJ","A3T61LJ1WNOL6Z","Submitted","Wed Jan 03 11:33:41 PST 2018","Wed Jan 03 11:34:31 PST 2018","Sat Jan 06 11:34:31 PST 2018","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/757.html","category 1",""
"3KLL7H3EGD9IX01AT2TRWIH97L6VHL","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","33CID5710512U7GAQF7LUYDHCZU3LU","A2EOOF9D135HQ1","Submitted","Wed Jan 03 11:33:39 PST 2018","Wed Jan 03 11:39:35 PST 2018","Sat Jan 06 11:39:35 PST 2018","","","","356","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/758.html","category 7",""
"3KLL7H3EGD9IX01AT2TRWIH97L6VHL","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3TK8OJTYM2TCX1XR2H6YUAEK8TOPVB","AFKZZEURTCR8U","Submitted","Wed Jan 03 11:34:48 PST 2018","Wed Jan 03 11:41:28 PST 2018","Sat Jan 06 11:41:28 PST 2018","","","","400","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/758.html","category 2",""
"3BVS8WK9Q033KHEOU3KCVIOH465IBV","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3KOPY89HM9AWZHSANUV8EJ0P8AP3JS","A1FP3SH704X01V","Submitted","Wed Jan 03 11:33:36 PST 2018","Wed Jan 03 11:33:42 PST 2018","Sat Jan 06 11:33:42 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/759.html","category 1",""
"3BVS8WK9Q033KHEOU3KCVIOH465IBV","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3OXV7EAXLFYKBMD33B1J5FVKM4563P","AFKZZEURTCR8U","Submitted","Wed Jan 03 11:33:15 PST 2018","Wed Jan 03 11:34:19 PST 2018","Sat Jan 06 11:34:19 PST 2018","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/759.html","category 1",""
"3IJ95K7NDXKRPZXQ75PI11BV6IRGNQ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","31HQ4X3T3TI6EO1PGU8M26LT4FTLS4","A177EXELDLWTWV","Submitted","Wed Jan 03 11:33:43 PST 2018","Wed Jan 03 11:38:47 PST 2018","Sat Jan 06 11:38:47 PST 2018","","","","304","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/760.html","category 1",""
"3IJ95K7NDXKRPZXQ75PI11BV6IRGNQ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3SEPORI8WO7MJHWZEVD4PL2LXIUZA5","AFKZZEURTCR8U","Submitted","Wed Jan 03 11:34:24 PST 2018","Wed Jan 03 11:41:04 PST 2018","Sat Jan 06 11:41:04 PST 2018","","","","400","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/760.html","category 1",""
"3BFF0DJK8XKSAHB1Z15BZE0QJB7STN","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","32ZKVD547GVQHYUYZ2IRGVHC05G3B7","A2GXHECU31O81V","Submitted","Wed Jan 03 11:33:26 PST 2018","Wed Jan 03 11:33:52 PST 2018","Sat Jan 06 11:33:52 PST 2018","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/761.html","category 1",""
"3BFF0DJK8XKSAHB1Z15BZE0QJB7STN","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3WT783CTPCPEUYQHSVTS9YL66ITBCD","AFKZZEURTCR8U","Submitted","Wed Jan 03 11:33:23 PST 2018","Wed Jan 03 11:35:24 PST 2018","Sat Jan 06 11:35:24 PST 2018","","","","121","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/761.html","category 7",""
"3NBFJK3IOHQ97KX28KPVGQB0WSWGO5","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","352YTHGROWLLQ7GOZ8X6CBCG9IHH4M","A3RLCGRXA34GC0","Submitted","Wed Jan 03 11:33:49 PST 2018","Wed Jan 03 11:34:30 PST 2018","Sat Jan 06 11:34:30 PST 2018","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/762.html","category 2",""
"3NBFJK3IOHQ97KX28KPVGQB0WSWGO5","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3N8OEVH1FSYZMHCTM575AIFM2VVOOR","AFKZZEURTCR8U","Submitted","Wed Jan 03 11:33:51 PST 2018","Wed Jan 03 11:38:18 PST 2018","Sat Jan 06 11:38:18 PST 2018","","","","267","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/762.html","category 2",""
