"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.categories","Approve","Reject"
"3IKMEYR0LW302Z4GBDCD750Q24RK2G","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:58 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:58 PST 2018","","","3SITXWYCNWH2XW1CJRPFNB6G71ZBXZ","A20ALQT1HIVSAH","Submitted","Wed Jan 03 14:07:55 PST 2018","Wed Jan 03 14:08:07 PST 2018","Sat Jan 06 14:08:07 PST 2018","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/341.html","category 1"
"3FI30CQHVKRNRXJNS2BNYFYCVFK6BZ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:46 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:46 PST 2018","","","369J354OFEIL5YPRYQ83O9KTQAS6GH","A1T79J0XQXDDGC","Submitted","Wed Jan 03 14:07:41 PST 2018","Wed Jan 03 14:07:48 PST 2018","Sat Jan 06 14:07:48 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/741.html","category 2"
"3D7VY91L655PG04FFII4NBVYLFZBME","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:42 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:42 PST 2018","","","3DPNQGW4LMN5TIW73P62FKNQ05J64U","A1EQ2HDHF2WWSY","Submitted","Wed Jan 03 14:09:51 PST 2018","Wed Jan 03 14:12:08 PST 2018","Sat Jan 06 14:12:08 PST 2018","","","","137","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/134.html","category 1"
"3K8CQCU3KE9NMLNQMAT0N4XJ06RWNF","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:07:01 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:07:01 PST 2018","","","3DBQWDE4Y76VWM6ZGBBTMNFQVR35N8","A1X94LTZZQMHTP","Submitted","Wed Jan 03 14:09:35 PST 2018","Wed Jan 03 14:09:36 PST 2018","Sat Jan 06 14:09:36 PST 2018","","","","1","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/528.html","category 1"
"3P7QK0GJ3TTVRU32BEFNUKO36D4Z2H","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:58 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:58 PST 2018","","","33FBRBDW6P7VS0SAPJ9IIWV5YDQC8Z","A2CFE6AZS73RNS","Submitted","Wed Jan 03 14:08:05 PST 2018","Wed Jan 03 14:08:12 PST 2018","Sat Jan 06 14:08:12 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/342.html","category 4"
"3M7OI89LVYW612BT627I9Z4UD0K6C6","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:47 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:47 PST 2018","","","3VW04L3ZLUE9AZ4DONHXC8X8Q4MXXT","A3T61LJ1WNOL6Z","Submitted","Wed Jan 03 14:08:22 PST 2018","Wed Jan 03 14:10:07 PST 2018","Sat Jan 06 14:10:07 PST 2018","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/742.html","category 1"
"33IXYHIZB5QXGZC6FR1A9ANLI7VE2Q","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:42 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:42 PST 2018","","","3GM6G9ZBKO5RZ6WP56ERCOW464EMTF","A2XFO0X6RCS98M","Submitted","Wed Jan 03 14:07:37 PST 2018","Wed Jan 03 14:07:43 PST 2018","Sat Jan 06 14:07:43 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/135.html","category 1"
"3QGHA0EA0J8LLCYTJKORW9XPJHDWBQ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:58 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:58 PST 2018","","","3QFUFYSY9ZN1CBPI4I969Q03T4MF46","A124E03UMDZAA9","Submitted","Wed Jan 03 14:08:22 PST 2018","Wed Jan 03 14:10:37 PST 2018","Sat Jan 06 14:10:37 PST 2018","","","","135","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/343.html","category 7"
"3OPLMF3EU5V7BRBRIWMYETG32ZNNLD","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:42 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:42 PST 2018","","","3VW6495TLK8NA9KXYFP1E0BQUGAYY6","A3PAKT8TH3N2ZZ","Submitted","Wed Jan 03 14:07:47 PST 2018","Wed Jan 03 14:07:57 PST 2018","Sat Jan 06 14:07:57 PST 2018","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/136.html","category 7"
"3LOJFQ4BOXNN592W82WU3ORUZVGKDP","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:07:01 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:07:01 PST 2018","","","3KKG4CDWKJ6SB1Y51W9EZUESQ6R948","A1X94LTZZQMHTP","Submitted","Wed Jan 03 14:09:31 PST 2018","Wed Jan 03 14:09:32 PST 2018","Sat Jan 06 14:09:32 PST 2018","","","","1","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/529.html","category 1"
"3P0I4CQYVYF546N2NPTD2TXOQGWWOU","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:07:01 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:07:01 PST 2018","","","3VZLGYJEYMIYFU4SP55I9TDJY4KZXS","A124E03UMDZAA9","Submitted","Wed Jan 03 14:08:14 PST 2018","Wed Jan 03 14:10:28 PST 2018","Sat Jan 06 14:10:28 PST 2018","","","","134","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/530.html","category 5"
"3K2CEDRACB9PCMYWF49PN51KRMZMTF","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:58 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:58 PST 2018","","","3PMBY0YE28BV65BKUBFWISQGIJ8C9O","A3T61LJ1WNOL6Z","Submitted","Wed Jan 03 14:08:05 PST 2018","Wed Jan 03 14:08:51 PST 2018","Sat Jan 06 14:08:51 PST 2018","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/344.html","category 2"
"3LVTFB9DE5QCSWAINXHZ5V60BTOQGX","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:42 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:42 PST 2018","","","3VAR3R6G1Q9W1PPDFOI9DWPMNR98OS","A2XFO0X6RCS98M","Submitted","Wed Jan 03 14:09:12 PST 2018","Wed Jan 03 14:09:20 PST 2018","Sat Jan 06 14:09:20 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/137.html","category 1"
"3BAKUKE49HKF0IZFITLW3YCZ5Q81RA","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:58 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:58 PST 2018","","","3SEPORI8WO7MJHWZEVD4PL2LXJBZAO","A3BI0AX5T5GVO3","Submitted","Wed Jan 03 14:07:50 PST 2018","Wed Jan 03 14:07:53 PST 2018","Sat Jan 06 14:07:53 PST 2018","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/345.html","category 1"
"3WUVMVA7OBBKWXY6OT820271I1WZAO","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:07:03 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:07:03 PST 2018","","","3LOTDFNYA87DLD82EOFP4IJUDXLFWS","A1LOD3LNX7FUPJ","Submitted","Wed Jan 03 14:08:55 PST 2018","Wed Jan 03 14:12:09 PST 2018","Sat Jan 06 14:12:09 PST 2018","","","","194","100% (1/1)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/531.html","category 1"
"3NCN4N1H1GPVYIPFRJX40QKYQ59BNE","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:42 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:42 PST 2018","","","37QW5D2ZRHUBZHH6M5ZIX1ZNKGC8SP","A3BI0AX5T5GVO3","Submitted","Wed Jan 03 14:09:18 PST 2018","Wed Jan 03 14:09:19 PST 2018","Sat Jan 06 14:09:19 PST 2018","","","","1","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/138.html","category 1"
"3909MD9T2ZPHHTOI3MGHTTHARB0EFA","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:46 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:46 PST 2018","","","31JLPPHS2V2A0SJ737NDMFHB75HO3G","A20ALQT1HIVSAH","Submitted","Wed Jan 03 14:09:14 PST 2018","Wed Jan 03 14:09:23 PST 2018","Sat Jan 06 14:09:23 PST 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/743.html","category 7"
"3MQKOF1EE2WE09WDXGFXRZLPM2PWDX","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:58 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:58 PST 2018","","","3SLE99ER0OLR2R1RK9D0KWMRF1XBZW","A124E03UMDZAA9","Submitted","Wed Jan 03 14:07:57 PST 2018","Wed Jan 03 14:10:17 PST 2018","Sat Jan 06 14:10:17 PST 2018","","","","140","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/346.html","category 1"
"372AGES0I4DNQJK8PM63Y7G0A5MRXR","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:07:01 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:07:01 PST 2018","","","3YGXWBAF71PU9Z58DGJ51KF0WRU4CK","A1T79J0XQXDDGC","Submitted","Wed Jan 03 14:08:15 PST 2018","Wed Jan 03 14:08:21 PST 2018","Sat Jan 06 14:08:21 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/532.html","category 4"
"3EHIMLB7F77KMO5XL9IH44X1WNFH8C","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:42 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:42 PST 2018","","","39PAAFCODN8APTQYJYFIZKFHXXRVT6","A1X94LTZZQMHTP","Submitted","Wed Jan 03 14:09:52 PST 2018","Wed Jan 03 14:09:53 PST 2018","Sat Jan 06 14:09:53 PST 2018","","","","1","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/139.html","category 1"
"3O4VWC1GEWEUCXUHXSQ6P055TTRJ3R","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:46 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:46 PST 2018","","","373ERPL3YPGIWM9HAEA8YNQECRDTRA","A3BI0AX5T5GVO3","Submitted","Wed Jan 03 14:07:25 PST 2018","Wed Jan 03 14:07:27 PST 2018","Sat Jan 06 14:07:27 PST 2018","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/744.html","category 1"
"3FDWKV9VCNA4CZDLF9ZZS1NMA06MU6","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:58 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:58 PST 2018","","","3IOEN3P9S8RO1JZOG7N0HMGNOLA16D","A2S96ZZ70YFPSK","Submitted","Wed Jan 03 14:10:10 PST 2018","Wed Jan 03 14:12:56 PST 2018","Sat Jan 06 14:12:56 PST 2018","","","","166","100% (2/2)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/347.html","category 1"
"3H6W48L9F4XNP6Z32P6SRT2E0LSWPB","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:07:03 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:07:03 PST 2018","","","3X73LLYYQ2M7CFQUHDC2BKIG00UHN1","A3BI0AX5T5GVO3","Submitted","Wed Jan 03 14:08:31 PST 2018","Wed Jan 03 14:08:33 PST 2018","Sat Jan 06 14:08:33 PST 2018","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/533.html","category 1"
"3TL87MO8CMXVNZYAK83L6O7U081LF4","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:42 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:42 PST 2018","","","3QXNC7EIPJ3BCDG4IVMCNROF9UB90S","A1X94LTZZQMHTP","Submitted","Wed Jan 03 14:09:55 PST 2018","Wed Jan 03 14:09:57 PST 2018","Sat Jan 06 14:09:57 PST 2018","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/140.html","category 1"
"3CZH926SICM7JDRTJ5KY2PKJ2LRE4M","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:42 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:42 PST 2018","","","3ZSY5X72NYJ2JU49EXO94DKRDJWORJ","ACSS93E03ZUGX","Submitted","Wed Jan 03 14:07:11 PST 2018","Wed Jan 03 14:09:33 PST 2018","Sat Jan 06 14:09:33 PST 2018","","","","142","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/141.html","category 1"
"3WKGUBL7SZULPJ1L0R72FKA3BIT4L0","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:07:02 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:07:02 PST 2018","","","34PGFRQONPJTQFUYXE6AJGBM642JWZ","A3BI0AX5T5GVO3","Submitted","Wed Jan 03 14:09:49 PST 2018","Wed Jan 03 14:09:51 PST 2018","Sat Jan 06 14:09:51 PST 2018","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/534.html","category 1"
"3QQUBC64ZEM2BLSGWFPMPNBQ98XNXZ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:47 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:47 PST 2018","","","3U088ZLJVL1MO9TCB6W41BWQ7VVW04","A1X94LTZZQMHTP","Submitted","Wed Jan 03 14:07:20 PST 2018","Wed Jan 03 14:07:21 PST 2018","Sat Jan 06 14:07:21 PST 2018","","","","1","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/745.html","category 1"
"30OITAWPBQBK0TO7Q1OV40SCGTXH91","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:42 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:42 PST 2018","","","3OHYZ19UGDDAKDISCM2N9NVHDF8OAB","A124E03UMDZAA9","Submitted","Wed Jan 03 14:06:49 PST 2018","Wed Jan 03 14:08:12 PST 2018","Sat Jan 06 14:08:12 PST 2018","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/142.html","category 1"
"3BS6ERDL93FG6UH76Y2TT5MCY0W6D6","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:47 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:47 PST 2018","","","3VBEN272ML7QSWNO53B6PEGL8ZOGSC","ACSS93E03ZUGX","Submitted","Wed Jan 03 14:07:07 PST 2018","Wed Jan 03 14:09:19 PST 2018","Sat Jan 06 14:09:19 PST 2018","","","","132","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/746.html","category 1"
"3LB1BGHFL24P63NAY7X0H0OR0WDTYC","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:07:03 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:07:03 PST 2018","","","38JBBYETQPI96XPM97P0R8F3H37E4N","A27IABVBUZ9X8Z","Submitted","Wed Jan 03 14:09:10 PST 2018","Wed Jan 03 14:09:21 PST 2018","Sat Jan 06 14:09:21 PST 2018","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/535.html","category 4"
"3IQ9O0AYW673G385UPBXVCU3ADFITV","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:42 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:42 PST 2018","","","3NQL1CS15SG66FPST42H717WCZ9VYV","A32QJF67JMJFKX","Submitted","Wed Jan 03 14:09:54 PST 2018","Wed Jan 03 14:10:01 PST 2018","Sat Jan 06 14:10:01 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/143.html","category 4"
"3T2EL38U0MSNEI58C7H3TH6VEJKQXP","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:47 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:47 PST 2018","","","36U2A8VAG27SQ4VGU0OA5SWFW11YKB","ACSS93E03ZUGX","Submitted","Wed Jan 03 14:07:12 PST 2018","Wed Jan 03 14:09:40 PST 2018","Sat Jan 06 14:09:40 PST 2018","","","","148","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/747.html","category 1"
